"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000146285.9",293.113990879516,2.69796083286559,0.4267162277003,6.3226112758957,2.5717969513446e-10,1.97736431545544e-07,"SCML4","256380"
"ENSG00000111679.12",3304.79914595447,1.62494425555844,0.258254327426062,6.29203108328807,3.13338717822841e-10,2.30242773866053e-07,"PTPN6","5777"
"ENSG00000270164.1",220.971633299352,2.58731416456219,0.411279318841057,6.29089294315353,3.15644972608833e-10,2.30242773866053e-07,"LINC01480","101927931"
"ENSG00000186854.6",225.924411629587,2.56682171426685,0.408939034913669,6.27678332250363,3.45649243962354e-10,2.45825742306026e-07,"TRABD2A","129293"
"ENSG00000170006.7",356.882785187977,2.24264875223824,0.359538909164,6.23756899483522,4.44423113278651e-10,3.08364603086612e-07,"TMEM154","201799"
"ENSG00000186265.5",183.163952957285,3.33078266457521,0.536228110135928,6.21150327932434,5.24800956380787e-10,3.55465181121919e-07,"BTLA","151888"
"ENSG00000117009.7",74.313618130373,2.85652270877866,0.46151459374426,6.18945261427973,6.03734980836364e-10,3.99419831042625e-07,"KMO","8564"
"ENSG00000135426.10",358.603857102033,2.64653893544335,0.427995566632902,6.18356623706181,6.26694200718505e-10,4.05186286864546e-07,"TESPA1","9840"
"ENSG00000117724.8",170.204383304434,2.43745361935578,0.395430449806335,6.16405140410795,7.09069079228331e-10,4.48257714797502e-07,"CENPF","1063"
"ENSG00000165178.8",153.697325558403,3.02975372732065,0.492315781906854,6.15408613468718,7.5511638437759e-10,4.66990237016819e-07,"NCF1C","654817"
"ENSG00000104894.7",2735.16754496055,2.94585672059593,0.479665720276182,6.14147852571112,8.17568798573135e-10,4.87370129608353e-07,"CD37","951"
"ENSG00000166501.8",1096.3587552506,2.71486155811063,0.442211460944866,6.13928357331543,8.28944760138217e-10,4.87370129608353e-07,"PRKCB","5579"
"ENSG00000145287.6",209.90608594125,2.4373104569846,0.397132062209992,6.13727948184606,8.39466266549821e-10,4.87370129608353e-07,"PLAC8","51316"
"ENSG00000162894.7",1341.31404262867,2.78693843137304,0.457988130383573,6.08517611371049,1.16363330858696e-09,6.62060807253637e-07,"FCMR","9214"
"ENSG00000233355.2",324.743184830499,3.58871249002416,0.591161376983492,6.07061393005108,1.27422180612685e-09,7.10765920405818e-07,"CHRM3-AS2","100506915"
"ENSG00000204335.3",12.6707595915546,2.5358016699216,0.418879646814248,6.05377150503114,1.41493274686236e-09,7.74077053514241e-07,"SP5","389058"
"ENSG00000080986.8",90.7153012782172,2.15243977666021,0.355800646974658,6.04956678680103,1.45235847113459e-09,7.79560260128994e-07,"NDC80","10403"
"ENSG00000229754.1",55.4937014589691,3.88306644729955,0.642420375757122,6.04443226559118,1.49937026558511e-09,7.89890468803058e-07,NA,NA
"ENSG00000167984.12",1209.58902981389,2.07623580408627,0.344182322771469,6.03237199216898,1.61570318993577e-09,8.35700442678052e-07,"NLRC3","197358"
"ENSG00000268027.1",213.083334091858,2.73984758677693,0.457002942906907,5.99525151708934,2.0317073800222e-09,1.03210734905128e-06,NA,NA
"ENSG00000110934.6",846.920776028204,2.1687989743526,0.362621982949236,5.98088112781681,2.21933796153566e-09,1.10764432157485e-06,"BIN2","51411"
"ENSG00000177721.3",308.884688629563,1.62426151755328,0.271999454702763,5.97156166849028,2.34993200732812e-09,1.15260113352535e-06,"ANXA2R","389289"
"ENSG00000159618.11",301.654375396709,2.56729601048912,0.430151542040757,5.96835245157824,2.39661232696629e-09,1.1555733470769e-06,"ADGRG5","221188"
"ENSG00000213654.5",1513.67372725241,1.91686839334891,0.323756240255396,5.92071489289837,3.2054514337237e-09,1.51981137310953e-06,"GPSM3","63940"
"ENSG00000175463.7",2105.10401802084,2.00217556063706,0.339035193408475,5.90550951512815,3.5155849357637e-09,1.63953049594436e-06,"TBC1D10C","374403"
"ENSG00000157456.3",111.862234751679,2.62602172908855,0.445110687493194,5.89970495626147,3.64152165124749e-09,1.67087109572078e-06,"CCNB2","9133"
"ENSG00000182866.12",1119.51854887169,2.49174110282109,0.422751031329028,5.89411005098593,3.76706057910279e-09,1.70103713260819e-06,"LCK","3932"
"ENSG00000156171.10",1967.93335451766,0.804048178598885,0.136788604291798,5.87803481702092,4.15165610533084e-09,1.81978481164414e-06,"DRAM2","128338"
"ENSG00000076662.5",1172.27089024435,1.91295817966515,0.325455729596224,5.87778307679039,4.15797288937251e-09,1.81978481164414e-06,"ICAM3","3385"
"ENSG00000126882.8",692.813530523949,2.3374600525319,0.397884194722364,5.87472456442491,4.23546969470496e-09,1.82561578598435e-06,"FAM78A","286336"
"ENSG00000241666.2",33.4408032760718,3.29608705566288,0.561567724778863,5.86943819992652,4.37274306749823e-09,1.85665365349537e-06,NA,NA
"ENSG00000166803.6",118.253610990499,2.12206627664732,0.361981145482985,5.86236687498153,4.56315421465308e-09,1.90900898674192e-06,"PCLAF","9768"
"ENSG00000163568.9",248.597861824807,3.39302172807271,0.57943755250664,5.85571596696579,4.74959358866081e-09,1.95820925232207e-06,"AIM2","9447"
"ENSG00000072818.7",2697.65379174651,2.3957962549016,0.410470088821265,5.83671336876589,5.32405697472918e-09,2.16369675452994e-06,"ACAP1","9744"
"ENSG00000226979.4",55.399254419266,2.72392139120579,0.467118558953534,5.83132769827873,5.4988073327554e-09,2.20324043665106e-06,"LTA","4049"
"ENSG00000143119.8",2843.24249991096,2.60695509214693,0.447809960486662,5.82156566886943,5.82988902099959e-09,2.30345392874161e-06,"CD53","963"
"ENSG00000167483.13",854.899936640122,4.30461416738384,0.740123609962873,5.8160746521784,6.02455694675682e-09,2.3477615893334e-06,"NIBAN3","199786"
"ENSG00000198286.5",936.587209618869,2.56711372190782,0.442012846671403,5.80778079469767,6.33063240832639e-09,2.4337004155685e-06,"CARD11","84433"
"ENSG00000264198.1",1290.53086685289,2.93721954576508,0.510897799905753,5.74913328322596,8.97020861793453e-09,3.40245993017335e-06,NA,NA
"ENSG00000159753.9",1366.08976171406,2.83728452859951,0.493866373708491,5.74504497500824,9.18965574112402e-09,3.43983324373021e-06,"CARMIL2","146206"
"ENSG00000160856.16",942.398006090408,3.6565446424624,0.637217454157961,5.7382995688564,9.56318507965832e-09,3.53316219670286e-06,"FCRL3","115352"
"ENSG00000245904.2",82.7593791069959,2.38649579272729,0.416813458511362,5.72557278080846,1.03085339326366e-08,3.73693431933229e-06,NA,NA
"ENSG00000271856.1",179.19515247309,4.25915285371969,0.744029410022423,5.72444152925531,1.03774539942088e-08,3.73693431933229e-06,"LINC01215","101929623"
"ENSG00000178999.8",97.7052384152212,3.49697016914196,0.614079226761025,5.69465635173299,1.23620656391977e-08,4.39595054129871e-06,"AURKB","9212"
"ENSG00000236935.1",12.7183124369283,2.69062053329536,0.472939295099979,5.68914564971085,1.27676535860866e-08,4.48412603971596e-06,NA,NA
"ENSG00000125510.11",135.235540164647,1.71447987392348,0.301644426079776,5.68377773859494,1.31751481725052e-08,4.57081238062719e-06,"OPRL1","4987"
"ENSG00000122122.9",1312.04956793152,2.56293071317436,0.451115856143778,5.68131374295456,1.33664024098269e-08,4.58129416571996e-06,"SASH3","54440"
"ENSG00000175857.4",188.920160595828,3.18697609019688,0.561394531726905,5.67689193621716,1.37164061323328e-08,4.60829664476497e-06,"GAPT","202309"
"ENSG00000182487.8",183.38496069609,2.70106427236424,0.47585491245981,5.67623492295537,1.3769165312325e-08,4.60829664476497e-06,"NCF1B","654816"
"ENSG00000143167.7",39.5385980608455,3.8370153427381,0.676363280099831,5.67300954329123,1.40310410043203e-08,4.64133784291748e-06,"GPA33","10223"
"ENSG00000180549.7",60.0184783831511,2.82821476033141,0.498808210161948,5.6699442846243,1.42843964565415e-08,4.67083345282405e-06,"FUT7","2529"
"ENSG00000158517.9",292.019045911074,2.68826674838992,0.474482304817204,5.66568388556785,1.4643928246889e-08,4.73398262235793e-06,"NCF1","653361"
"ENSG00000136490.4",2094.57234414315,2.43973830343118,0.430804611139073,5.66321306770688,1.48564497837365e-08,4.74872228592961e-06,"LIMD2","80774"
"ENSG00000167895.10",4435.64786423233,2.73122062491107,0.483470206583734,5.64920151793891,1.61194805690953e-08,5.09518870255136e-06,"TMC8","147138"
"ENSG00000089012.10",250.763463770573,2.87171877282211,0.509874521362501,5.63220685189019,1.77918103226718e-08,5.53775571615083e-06,"SIRPG","55423"
"ENSG00000096996.11",253.990940709991,2.64163958115051,0.469191593235296,5.63019376143371,1.80007284217754e-08,5.53775571615083e-06,"IL12RB1","3594"
"ENSG00000234883.2",212.142581261867,2.40283354263212,0.426850871849642,5.62921081130768,1.81036024185189e-08,5.53775571615083e-06,"MIR155HG","114614"
"ENSG00000269220.1",132.176117184165,2.20105865943475,0.391658285438023,5.61984449524189,1.91129411342064e-08,5.78430797219045e-06,"LINC00528","200298"
"ENSG00000135960.5",19.0200318078498,4.10984479321452,0.731881731667189,5.61544934842479,1.96052082792012e-08,5.87083121186017e-06,"EDAR","10913"
"ENSG00000127152.13",631.547898997763,2.00672874326512,0.358771618265057,5.59333191674757,2.22752866103094e-08,6.60090993218835e-06,"BCL11B","64919"
"ENSG00000152213.3",87.04921589009,2.21181002890655,0.395577298313721,5.59134722425964,2.25314492365064e-08,6.60798626680551e-06,"ARL11","115761"
"ENSG00000240219.1",406.020910252747,1.99286143949957,0.357217101415647,5.57885227667401,2.42110739212345e-08,7.00120572008035e-06,NA,NA
"ENSG00000152495.6",383.425222992929,2.35544182209447,0.422292190873693,5.57775368097911,2.436443216704e-08,7.00120572008035e-06,"CAMK4","814"
"ENSG00000082293.8",52.5811894658265,3.29844417539784,0.592137584075183,5.57040165006489,2.5415275070545e-08,7.23013745206865e-06,"COL19A1","1310"
"ENSG00000186517.9",1725.55056160712,2.3832995832487,0.4281905128224,5.56597942242876,2.60684007453679e-08,7.28074210927382e-06,"ARHGAP30","257106"
"ENSG00000168078.5",34.7959858317593,3.44130580370384,0.618302168311471,5.56573465220371,2.61050230295954e-08,7.28074210927382e-06,"PBK","55872"
"ENSG00000117650.8",28.8038715783741,2.92889877633297,0.526416801322921,5.56383984890385,2.63902158256155e-08,7.28882388162241e-06,"NEK2","4751"
"ENSG00000163219.7",1161.73281802947,1.64312268786678,0.295719856514013,5.55634886083113,2.75476032427631e-08,7.48730649719104e-06,"ARHGAP25","9938"
"ENSG00000162739.9",794.654468653635,2.79886894426453,0.503774771790775,5.55579417825024,2.76352355949472e-08,7.48730649719104e-06,"SLAMF6","114836"
"ENSG00000218052.4",30.6577555742205,2.16236809490624,0.38965328060742,5.54946718666242,2.86541523674706e-08,7.69012572216797e-06,NA,NA
"ENSG00000160505.11",18.7716851554868,5.45740091675253,0.984525546908221,5.54317857356857,2.97029664206995e-08,7.83182658168159e-06,"NLRP4","147945"
"ENSG00000232815.1",137.510030763611,1.89685127117575,0.342206420873663,5.54300315678775,2.97327499585775e-08,7.83182658168159e-06,NA,NA
"ENSG00000227039.2",1000.08116694068,2.9507995819018,0.532901946913795,5.53722800036821,3.07296403019311e-08,8.02015419549849e-06,"ITGB2-AS1","100505746"
"ENSG00000167208.10",303.364240083774,2.4803815129683,0.448636165100849,5.52871503885723,3.22584838406387e-08,8.34263043907718e-06,"SNX20","124460"
"ENSG00000198771.6",1502.16936235144,1.56057847690731,0.282596931348583,5.52227679706236,3.3463476082312e-08,8.57629700531183e-06,"RCSD1","92241"
"ENSG00000144554.6",490.848343348525,1.61146875114383,0.292286487449975,5.51331936417222,3.52128421838221e-08,8.94406191469081e-06,"FANCD2","2177"
"ENSG00000140968.6",1529.830308316,2.46205271537599,0.446925572933888,5.50886515446766,3.61154421679106e-08,9.06991378778622e-06,"IRF8","3394"
"ENSG00000185811.12",1540.93762453022,2.28282826336155,0.414476038747478,5.50774483914709,3.63459706062862e-08,9.06991378778622e-06,"IKZF1","10320"
"ENSG00000156886.11",39.8017032395279,3.65864948584464,0.664869879060525,5.50280528727575,3.73795178925235e-08,9.15304761437972e-06,"ITGAD","3681"
"ENSG00000238113.2",285.871751317144,1.8871177363901,0.342949737334329,5.50260732391352,3.74215281109532e-08,9.15304761437972e-06,"LINC01410","103352539"
"ENSG00000262312.1",24.8885076439868,2.45137363989775,0.445677294921424,5.50033324073631,3.7907412216243e-08,9.15304761437972e-06,NA,NA
"ENSG00000187456.9",6.72580763809872,3.91028772393695,0.710953586570347,5.50006047905356,3.79661002002533e-08,9.15304761437972e-06,NA,NA
"ENSG00000205413.3",923.183545835606,1.53604683978678,0.279475472160763,5.49617763559299,3.88111571297892e-08,9.27814956326254e-06,"SAMD9","54809"
"ENSG00000110665.7",454.858934575349,2.77282399415398,0.505594556141805,5.4842837219479,4.15148034039007e-08,9.76975606654427e-06,"C11orf21","29125"
"ENSG00000197993.3",94.6210855083417,2.06988677121545,0.377433142574595,5.48411503318462,4.1554432088437e-08,9.76975606654427e-06,"KEL","3792"
"ENSG00000109805.5",78.8536384275683,2.98320877976864,0.544194777686827,5.48187689791726,4.20837034231657e-08,9.78380303668402e-06,"NCAPG","64151"
"ENSG00000028277.16",1114.68665826629,2.80266369455034,0.511379978922456,5.48058940527144,4.23911233647579e-08,9.78380303668402e-06,"POU2F2","5452"
"ENSG00000256574.2",14.7822674781801,3.66218062347475,0.668338568896301,5.47952907988312,4.26459356210918e-08,9.78380303668402e-06,"OR13A1","79290"
"ENSG00000083454.17",1089.50120010501,3.47238768755665,0.634075116389155,5.47630335555625,4.34302904759511e-08,9.88403922767885e-06,"P2RX5","5026"
"ENSG00000198851.5",1120.417239693,2.31568016098645,0.423556505956422,5.46722840617799,4.5712685599144e-08,1.0320908570829e-05,"CD3E","916"
"ENSG00000164362.14",17.8438400487171,4.07378159787249,0.745637394546718,5.46348885888293,4.66866583970974e-08,1.04578114809498e-05,"TERT","7015"
"ENSG00000146410.7",38.1667134836041,2.06361907634799,0.37841922892765,5.45326167012124,4.94542131343417e-08,1.0974781572807e-05,"MTFR2","113115"
"ENSG00000187764.7",4477.3445675207,1.24981508989924,0.229262168259835,5.45146676133135,4.99560598759402e-08,1.0974781572807e-05,"SEMA4D","10507"
"ENSG00000072858.6",326.487531418091,2.21725135011479,0.406777563324802,5.45077101104608,5.01519124179172e-08,1.0974781572807e-05,"SIDT1","54847"
"ENSG00000148773.8",499.790442952157,2.93625699056243,0.538854866020735,5.44906834050831,5.0634355832371e-08,1.09957721734297e-05,"MKI67","4288"
"ENSG00000253522.2",118.199455196318,2.99667083133231,0.550095139879272,5.44755009467995,5.10683348481173e-08,1.10059999224185e-05,"MIR3142HG","107075116"
"ENSG00000169679.10",133.419013927673,2.55453154110938,0.469284014575213,5.44346592206361,5.22537339957061e-08,1.11105408005062e-05,"BUB1","699"
"ENSG00000171848.9",190.142294779031,3.14866205560579,0.578458874484531,5.44319085503112,5.2334521487199e-08,1.11105408005062e-05,"RRM2","6241"
"ENSG00000081059.15",1767.68143509144,1.71915426253232,0.315917082368211,5.44178950262841,5.27479832032792e-08,1.11153676012362e-05,"TCF7","6932"
"ENSG00000220008.2",103.991094707358,3.12762630960617,0.575225746777108,5.43721543607832,5.41196864523054e-08,1.13205650014352e-05,"LINGO3","645191"
"ENSG00000158402.14",12.9246699194949,3.30032204446992,0.607487896483859,5.43273711883347,5.54961352481006e-08,1.1470867820524e-05,"CDC25C","995"
"ENSG00000163518.6",23.3642141447553,4.55820377722704,0.839098926926138,5.43226028654936,5.56446765759391e-08,1.1470867820524e-05,"FCRL4","83417"
"ENSG00000127074.10",139.453350996366,4.67535588555108,0.86142593293899,5.42746126715715,5.71612661516023e-08,1.16987316509409e-05,"RGS13","6003"
"ENSG00000257275.2",23.9942213430759,8.6361880427246,1.59284740170122,5.42185524708823,5.89836379866889e-08,1.19854752388952e-05,NA,NA
"ENSG00000117091.5",554.398884292537,2.39530258462449,0.441996965236591,5.41927382542624,5.98416024648961e-08,1.20193270225248e-05,"CD48","962"
"ENSG00000013810.14",618.501982992566,1.82451047427427,0.33669913992528,5.41881536935069,5.99952347159211e-08,1.20193270225248e-05,"TACC3","10460"
"ENSG00000129173.8",38.408203159853,3.32882312196261,0.614906471860182,5.41354380592618,6.17894689756497e-08,1.22922154784565e-05,"E2F8","79733"
"ENSG00000135451.8",155.30645563878,2.07104650429756,0.383119847217389,5.40574057788872,6.45411557331559e-08,1.27504638770612e-05,"TROAP","10024"
"ENSG00000176274.6",240.831758120897,1.09235927776802,0.202328767422221,5.39893210286046,6.70387371745615e-08,1.31525378975305e-05,NA,NA
"ENSG00000229164.5",1439.75084376436,2.30655059425498,0.427444057043694,5.3961461301103,6.80874999297771e-08,1.32668027260431e-05,NA,NA
"ENSG00000066279.12",104.470588200378,2.8660352803166,0.531499473740727,5.39235770102511,6.95391640790971e-08,1.34574839436881e-05,"ASPM","259266"
"ENSG00000026559.9",39.7621656613773,2.46004667624132,0.456459344929256,5.38941025870023,7.06892677725338e-08,1.35876235783314e-05,"KCNG1","3755"
"ENSG00000272282.1",59.2597822168446,2.8401211980988,0.527234567949004,5.38682660574999,7.17125559562774e-08,1.36472368633662e-05,NA,NA
"ENSG00000120899.13",4581.60772915993,1.39851946277966,0.259650193502724,5.38616761233027,7.19758463834134e-08,1.36472368633662e-05,"PTK2B","2185"
"ENSG00000115956.9",993.765850435946,2.02280145166308,0.375635244798881,5.38501506360541,7.24385814949486e-08,1.36472368633662e-05,"PLEK","5341"
"ENSG00000104814.8",1176.09946831037,2.4474658177576,0.454596867989236,5.38381583793831,7.29231153763274e-08,1.36481367514853e-05,"MAP4K1","11184"
"ENSG00000163534.10",869.383015686592,4.7076852496727,0.874715910419264,5.38195909505778,7.36795102636584e-08,1.36995732547749e-05,"FCRL1","115350"
"ENSG00000164109.9",120.681785929701,1.47555606425451,0.274331407919822,5.37873543333312,7.50108434823023e-08,1.3856548541458e-05,"MAD2L1","4085"
"ENSG00000010671.11",573.606811894836,2.58297585296407,0.480718553168788,5.37315615537964,7.73702690120329e-08,1.42001897603504e-05,"BTK","695"
"ENSG00000156234.7",487.742120707159,4.85959212370402,0.905137755549029,5.36889782125632,7.92192835671801e-08,1.44463473007637e-05,"CXCL13","10563"
"ENSG00000272155.1",50.3080408768727,2.20101838711705,0.410049583491205,5.36768838631015,7.97521890189339e-08,1.44508934599403e-05,NA,NA
"ENSG00000102575.6",533.49240370331,2.0211311369391,0.376740943110353,5.3647769744715,8.10493014198976e-08,1.45618411014411e-05,"ACP5","54"
"ENSG00000134061.4",270.699074431821,3.29231518937355,0.613777158238284,5.36402364471079,8.13882429390164e-08,1.45618411014411e-05,"CD180","4064"
"ENSG00000171700.9",740.890061874073,1.45179071614998,0.270755790801874,5.36199322588943,8.23086275170108e-08,1.46079931021636e-05,"RGS19","10287"
"ENSG00000129993.10",978.546371421979,1.38656064609086,0.258629024259337,5.36119505558861,8.26731893085046e-08,1.46079931021636e-05,"CBFA2T3","863"
"ENSG00000112799.4",157.904439372268,2.65917816995086,0.496907095969752,5.35145944084632,8.72476945446978e-08,1.53211260148615e-05,"LY86","9450"
"ENSG00000175063.12",116.22106473057,3.21461129914809,0.601814916731872,5.34152811732366,9.21663167707125e-08,1.60855667453572e-05,"UBE2C","11065"
"ENSG00000229106.1",18.4277293781472,2.87301850865099,0.538342841457041,5.33678222761369,9.46105585420105e-08,1.6411470545141e-05,NA,NA
"ENSG00000173200.8",1780.48349413801,2.7052019107089,0.507171446839975,5.33390025713032,9.61253380362672e-08,1.6573173433065e-05,"PARP15","165631"
"ENSG00000177699.4",6.41175361177701,3.73568817211537,0.70119821055943,5.32757801697035,9.95310315480664e-08,1.70275113290404e-05,"LOC100129540","100129540"
"ENSG00000132182.7",4334.16087538801,1.26115454692917,0.236776916654462,5.32634077995714,1.00211042356142e-07,1.70275113290404e-05,"NUP210","23225"
"ENSG00000107099.11",2644.62463939088,1.47684192289866,0.277303922538103,5.32571594870149,1.00556169265986e-07,1.70275113290404e-05,"DOCK8","81704"
"ENSG00000005844.13",2499.14323767316,2.26726904001539,0.42597530775629,5.32253630370646,1.0233035357839e-07,1.72254076840121e-05,"ITGAL","3683"
"ENSG00000136167.9",3422.70913005835,2.17450221576626,0.409030044951158,5.31624080579684,1.0593293893786e-07,1.77269426288485e-05,"LCP1","3936"
"ENSG00000180448.6",5382.2420873522,2.04098663971662,0.38450091231014,5.30814511584397,1.10746457491831e-07,1.84240656299861e-05,"ARHGAP45","23526"
"ENSG00000112303.9",269.211253707654,2.31271302060508,0.436078986779665,5.30342688072152,1.13648737608469e-07,1.86916228747777e-05,"VNN2","8875"
"ENSG00000023892.9",1871.75760575579,1.89033083510785,0.356437898081583,5.30339463138451,1.13668825834383e-07,1.86916228747777e-05,"DEF6","50619"
"ENSG00000141524.11",3915.15253346783,1.82554307637498,0.344979836184758,5.29173848699171,1.21159060624175e-07,1.98088100956122e-05,"TMC6","11322"
"ENSG00000249825.1",35.4823336026716,2.10609631160072,0.398223989152535,5.28872285188726,1.23173356351451e-07,1.98757571955542e-05,"CTD-2201I18.1","101929215"
"ENSG00000007968.6",141.557855405232,2.29415633612463,0.433803226159864,5.28847227908625,1.23342176961494e-07,1.98757571955542e-05,"E2F2","1870"
"ENSG00000011590.9",126.063832651155,2.10010861873617,0.397146504421031,5.28799472073349,1.23664546668064e-07,1.98757571955542e-05,"ZBTB32","27033"
"ENSG00000166707.6",149.42235280861,1.94872660188353,0.36913554908343,5.27916264559794,1.29775573602409e-07,2.06285539654715e-05,"ZCCHC18","644353"
"ENSG00000188452.9",391.181679049411,1.85728537230236,0.35181655606508,5.27913010426602,1.29798620634821e-07,2.06285539654715e-05,"CERKL","375298"
"ENSG00000213402.2",1893.64404556391,1.80165810012256,0.34160288799649,5.27413017697048,1.33387204709691e-07,2.10811066643405e-05,"PTPRCAP","5790"
"ENSG00000167094.11",131.582150366331,1.78918133270429,0.339537250901284,5.26946992695207,1.36818283247634e-07,2.14720084854351e-05,"TTC16","158248"
"ENSG00000185905.3",245.321491468192,2.85054900599419,0.541031423441857,5.26873095070888,1.37370133026898e-07,2.14720084854351e-05,"C16orf54","283897"
"ENSG00000182183.10",116.218876432552,2.16803359024969,0.411838681426964,5.26427868003499,1.40740828289388e-07,2.1839323809268e-05,"SHISAL2A","348378"
"ENSG00000075218.14",78.0783579323669,2.41858218549744,0.459544471510746,5.26299919906857,1.41724196239627e-07,2.1839323809268e-05,"GTSE1","51512"
"ENSG00000228427.1",26.4537133329894,2.86586480134591,0.544570804393572,5.26261191056195,1.42023161723657e-07,2.1839323809268e-05,"LOC107985688","107985688"
"ENSG00000070601.5",27.9415455844759,2.06417146047384,0.392359401018125,5.26092010314412,1.43336312034751e-07,2.19227494879817e-05,"FRMPD1","22844"
"ENSG00000065357.15",3665.51578627816,1.77115771617225,0.33678447663159,5.25902421004318,1.44821824305172e-07,2.20315040525858e-05,"DGKA","1606"
"ENSG00000125910.4",373.808722189351,1.82424745477601,0.347349369033514,5.25190951073817,1.5053041601473e-07,2.27667430608952e-05,"S1PR4","8698"
"ENSG00000143228.8",66.0073558575435,2.6016454609269,0.495454817091995,5.25102465689386,1.51255428800239e-07,2.27667430608952e-05,"NUF2","83540"
"ENSG00000239713.3",581.662665496381,1.44683262014389,0.275655462878607,5.24869924591715,1.53176910722946e-07,2.29346145065599e-05,"APOBEC3G","60489"
"ENSG00000197471.7",510.238290130484,2.21386555628263,0.422625985398592,5.2383564493666,1.62012920938664e-07,2.40969023485114e-05,"SPN","6693"
"ENSG00000124203.5",500.224705468484,2.35801941100539,0.450223518325709,5.23744165958809,1.62817742961435e-07,2.40969023485114e-05,"ZNF831","128611"
"ENSG00000157303.6",356.97676046628,1.70294835684926,0.325195484908561,5.23669126995443,1.63480812474082e-07,2.40969023485114e-05,"SUSD3","203328"
"ENSG00000230138.1",11.511674824975,3.73346095909941,0.713904055228438,5.22963965781755,1.69840757602786e-07,2.49053086200209e-05,NA,NA
"ENSG00000156970.8",130.581322496929,2.27895740768125,0.435965686486026,5.22737792978645,1.71930836577319e-07,2.50131705116265e-05,"BUB1B","701"
"ENSG00000198846.5",332.599256358098,1.78621863529929,0.341732893480064,5.22694381892591,1.72334836202151e-07,2.50131705116265e-05,"TOX","9760"
"ENSG00000196092.8",461.446084381291,5.42710031632878,1.03945776651255,5.22108785096396,1.77875129015021e-07,2.5686252133093e-05,"PAX5","5079"
"ENSG00000105255.6",33.5078954366424,2.5658841852778,0.491692690566302,5.21847128197609,1.80405943657948e-07,2.58288920112508e-05,"FSD1","79187"
"ENSG00000137804.8",239.958350324786,2.18074111058255,0.41791129709276,5.21819133809754,1.80678765123696e-07,2.58288920112508e-05,"NUSAP1","51203"
"ENSG00000161888.7",69.1275951405263,1.93574175448461,0.371616181575169,5.20898133735616,1.89880209026671e-07,2.70085609319537e-05,"SPC24","147841"
"ENSG00000091651.4",64.2207971667376,1.92816118881606,0.370374040855567,5.20598361689171,1.92971671479035e-07,2.73117318917193e-05,"ORC6","23594"
"ENSG00000178199.9",410.589181902984,2.65536339251692,0.510484882597685,5.20164941810748,1.97527572009553e-07,2.78181404382562e-05,"ZC3H12D","340152"
"ENSG00000131747.10",317.140162541917,2.48053678634259,0.477205427647207,5.19804814159915,2.01391977987483e-07,2.80094734013411e-05,"TOP2A","7153"
"ENSG00000145779.7",1860.38160188236,1.22982690143847,0.236609183812219,5.19771414458071,2.01754058719471e-07,2.80094734013411e-05,"TNFAIP8","25816"
"ENSG00000228903.2",244.306987544228,1.41381894345256,0.272011970040877,5.19763502775301,2.01839920109496e-07,2.80094734013411e-05,NA,NA
"ENSG00000233392.1",26.8993415050721,4.04822975380577,0.779387680783268,5.19411565466031,2.05695244750129e-07,2.84059141876294e-05,"LOC200772","200772"
"ENSG00000134690.6",133.011776323083,1.84107091413999,0.354748594232586,5.18979058429451,2.10530719182504e-07,2.88483380023938e-05,"CDCA8","55143"
"ENSG00000160654.5",214.867704636,2.49124750939261,0.480060924100857,5.18944030709989,2.10927105754285e-07,2.88483380023938e-05,"CD3G","917"
"ENSG00000213976.3",48.1876045783324,1.57323495671194,0.303213079007882,5.18854583007957,2.11942604097287e-07,2.88485320639217e-05,NA,NA
"ENSG00000167525.9",188.467517648218,1.58666730242431,0.306004239321901,5.18511542827097,2.15881117400625e-07,2.92446953705379e-05,"PROCA1","147011"
"ENSG00000145386.5",260.465487067989,1.50078805731536,0.289563204603449,5.18293772639608,2.18417981408603e-07,2.94481267066917e-05,"CCNA2","890"
"ENSG00000165490.8",55.0665573041308,1.75187313633477,0.338238513147458,5.17940171872453,2.22598649803801e-07,2.98702188189553e-05,"DDIAS","220042"
"ENSG00000086730.12",789.024234191383,2.15724430360182,0.416774042272127,5.17605245240603,2.26629767552408e-07,3.02683738372343e-05,"LAT2","7462"
"ENSG00000174123.6",500.212278847858,4.15697713131378,0.803548357624015,5.17327562413967,2.30025307863895e-07,3.04851078972737e-05,"TLR10","81793"
"ENSG00000143851.11",975.547192265543,2.32819522555044,0.450068903828759,5.17297508391353,2.3039574655209e-07,3.04851078972737e-05,"PTPN7","5778"
"ENSG00000109684.10",101.733823243004,2.94369905869963,0.569234258652556,5.17133151062922,2.32431793061669e-07,3.06121280047146e-05,"CLNK","116449"
"ENSG00000100351.12",315.295529229267,1.91452746042672,0.37053329319811,5.16695124452175,2.37943299320447e-07,3.11935989818805e-05,"GRAP2","9402"
"ENSG00000196584.2",55.9644729761194,1.81165826711181,0.350895684659886,5.16295396698254,2.43082934520229e-07,3.15441931448379e-05,"XRCC2","7516"
"ENSG00000204261.4",575.878178769373,1.41897731063104,0.274860970289268,5.16252747393595,2.4363760243881e-07,3.15441931448379e-05,"PSMB8-AS1","100507463"
"ENSG00000086300.11",210.829567793016,1.64579486682959,0.318810870774735,5.162292185427,2.43944125838876e-07,3.15441931448379e-05,"SNX10","29887"
